word,V1,V2,V3,V4,V5
he,1.9589455213743,1.4218016820212847,0.9720160551924248,0.7196224677332064,0.7884950158917113
head,1.2636807394475322,1.174221962301331,1.3149916538548276,0.9599953225131133,0.7303013573125994
headed,1.1072659372592413,1.3707016086499282,1.1796309459783039,1.1388431098589125,0.6533173215021127
heading,0.7916683995863174,1.0744085336488327,1.2509468443905036,1.3696687314253366,0.6740338778663351
heads,1.6807729098909507,1.2250435138732465,0.9795149819284131,1.1338916180769172,0.6117953761799785
health,3.4536429655293515,0.903306107026821,0.7994570808386314,0.7885675863500574,0.6108674762161059
healthier,0.30799503584389154,0.5848594840427113,1.3506355651435262,1.6680209284150362,0.8107753360798279
healthy,0.24369118411840632,0.5169162333432815,0.7286527738870188,1.4372851252433392,1.3906296086971086
hear,1.4657903283932712,1.339195295847799,1.57768033196005,0.8201102898040595,0.6285732167327699
heard,1.4056285901223253,1.4563539239945362,1.3971949553544913,0.8688297129607364,0.6420220704387982
hearing,0.9837299639829981,2.1488170672976654,1.3131959098380925,0.9779557849127908,0.550978507959625
heart,0.4637584115919848,0.6629402144803862,0.9524565570132637,1.2011520989818891,1.246370571419125
hearts,0.42019322747273774,0.8498739377495649,1.2159496327387198,1.0785012030299963,1.1393355025154033
hearty,0.05988502054243292,0.44877831696346665,1.0640970555768277,1.7975478596929797,1.0457699031035692
heat,0.7451702556166777,1.0915153235144388,1.1914100596517025,1.437397604710341,0.6703908617490527
heated,2.626207671704611,1.8913261732172573,1.836590591115775,0.6474554919505734,0.29641248845929197
heaven,0.07426095330887854,0.21680889692465233,0.38388456523477466,0.9375051095139149,3.0367635181283976
heavenly,0.06342539282607362,0.2800099460281707,0.5017027956218701,1.1293322023531314,2.3506799084771672
heavily,1.1299313679939167,1.3946649234864654,1.82589200514811,0.9995094156986977,0.5081356945016433
heavy,0.46948963963434387,1.429905308229998,1.6535541050859315,1.539690931180525,0.46240348199649534
heck,1.9420695387395444,1.4332524905394508,1.4505158030259055,0.7723011697706391,0.5582656733314018
hefty,0.7488592172781464,0.71100564726761,2.20390870933893,1.1969177202545735,0.5785400377157264
held,1.2623830868279673,1.0999763099464384,1.1859598435904555,1.1038241197903287,0.7039796600908182
hell,2.7345908454574994,1.4479333754251846,0.8916963973417279,0.7063377640508953,0.6313044886049828
hello,1.4256555932110744,1.041547634348403,0.9664547821693676,0.9323359084088257,0.8994585856695756
help,1.5516206692162995,1.4603133769978576,1.0702687661965409,0.8299911366691688,0.7589378881888297
helped,0.6775208629017786,0.9640898002831043,1.0776327814764206,1.0465211060076345,1.0711734065701308
helpful,0.10413232805657566,0.3766517168244845,0.7342616131742822,1.2571279647818394,1.7688267846576191
helping,1.094966065075538,0.8893195635522874,0.9207440830127084,1.31725679291537,0.8036623118059463
helps,0.4756904461955521,0.37947859546027085,1.1628466630380092,1.288744741120665,1.172476065461199
hence,0.7983671321982017,1.1157319387891722,2.320889001766686,1.1802938630288153,0.434513761491462
henderson,0.7488592172781464,0.6160898448411085,0.6861577030767564,0.9872665272163521,1.537325787602429
her,2.775350329603885,1.7796670497277458,1.0420268643112298,0.6460416077870595,0.5284333173189456
herb,0.4110585920928956,0.5479040770839686,0.9973243452362025,1.5981636416694496,0.9896352437269909
herbs,0.2986144763765649,0.46728463931247555,1.175417978314096,1.6536650105885136,0.9494114292004389
here,0.8260706371050968,0.9716702315001529,1.0880628163373667,1.0901867707837098,0.9594377496890961
hers,1.4153877135923796,1.8721860657671576,1.0628779591138102,0.8701170147921119,0.6586944187984265
herself,2.0836027808565505,1.6289250473533325,1.3378741216583203,0.6099993891104575,0.6408918669390096
hesitant,0.587366877112429,0.633597774379604,0.7680287926484148,1.3350632624717251,1.195613398827396
hey,1.0220916343931459,1.4396933721505136,1.5844544449549476,1.1781094363554976,0.4968764257410096
hh,0.14615416607747397,0.7554435002218354,0.9991052815669815,2.037461501231961,0.7904333025581116
hi,1.446566848676638,1.4740360979938254,1.1264422292176752,0.5990370812481828,0.9858937116146014
hibachi,0.904213274308423,1.3035103533239514,1.4692724728926199,0.9567953381047362,0.7518755804821063
hidden,0.3232255595944136,0.2701228248707397,0.4781111926809526,1.136498015819839,2.1116575760112597
high,0.8771380491850734,1.655701958026002,1.509246043820687,1.0145883451043514,0.6079448488059866
higher,0.6011523546325299,1.5470326224638542,2.4991896820464756,1.0530599051958742,0.4154756560925201
highest,0.7639876863140684,0.5848594840427114,0.6972818515422602,0.7236267262976996,1.9478534955896327
highlight,0.5187570709539971,1.853693294661983,1.851193452084891,0.9305097518930677,0.6188423740247286
highlights,0.3762924425128994,0.8498739377495649,1.2984268365097569,1.576149463217177,0.762203541752465
highly,0.2512366083544022,0.2849876677483571,0.2545196409735247,0.8428023516030029,3.2148797036807313
hilarious,0.7717834790315591,0.6345725401863417,2.083019202075613,0.6736620237676204,1.0617760780631353
hill,1.6204761238858942,2.991556260878468,1.2288460682374638,0.6860538001245499,0.4425313207983795
hills,0.22919630589422055,0.9776327649929635,0.6982681059291658,0.7724294590014978,2.0133678461385864
him,3.3454232978644827,1.4732278030248356,1.0204308065384073,0.548317052700669,0.5780043524956192
himself,1.7365919364186946,1.191980055713346,0.6819831273494755,0.7322413301821961,1.0863590710035131
hint,0.6826668681629913,1.0480141043539914,1.168117245529536,1.3384199929602252,0.7735374234142116
hip,0.3661814618498804,0.8485803701121987,1.213907735790376,1.4035985943531775,0.908873623919343
hipster,0.8846173209952373,0.7945700560102174,1.7631269674711438,1.2920173280712,0.5899331477628834
hire,5.849748853051838,2.3821284094586344,1.33380763496635,0.2681129793590195,0.1938081655310755
his,1.867794628892942,1.433712493728848,0.9072447504820206,0.6903193529700736,0.8711152682619526
history,0.5364168861354098,0.5276113334882659,1.1194456936324721,1.444956224892867,0.9788505432841734
hit,0.4499635426695623,1.0545904679314562,1.5186278789587802,1.4110136650102154,0.6751151295220134
hits,0.22115433024880932,0.5224083865940828,1.3420126524058575,1.7343315964708803,0.838903269224411
hitting,0.7152225148472131,1.0587237375371708,1.2031837573293895,1.769226692611005,0.5275137506478924
hmm,2.266210665021507,2.069258283216332,1.5019229722902334,1.1502845623225773,0.15390648439232463
hmmm,1.3106944710158792,1.7104381137098161,2.9385449457852397,0.8028448100187109,0.25868726265538206
hockey,1.0843696192844843,1.751255386877891,1.4692724728926199,1.2301654347060895,0.4184646895895886
hold,2.7130586340759444,1.560078670225558,0.9636798667471226,0.743820960519961,0.5497104331426869
holding,1.7081025507021859,1.2551984311378188,1.4322319903827219,1.0075640703307018,0.5103449801299113
holds,0.404031949493017,0.6221299413591587,1.4861606622362131,1.6654547423713213,0.7068297801721577
hole,0.7463958645897314,0.7566799052958483,0.8541099496400004,1.3274343295433149,1.0180818487224137
holiday,1.0100798737325425,1.3912127825867466,1.0041259111225944,0.9723463316239749,0.8778369850525185
holidays,0.8940281435590165,0.6541984950374657,1.5767802148115921,1.0447980404353088,0.8638306806527936
hollandaise,0.4829807212330319,1.1679249205883593,1.1448876412150284,1.0489782776563552,1.0425542697533716
hollywood,1.010591306580002,0.7185925977719898,1.199406100320506,1.1991528607219022,0.8447755921089819
holy,0.4327193128445538,0.6780157730522844,0.4747509940265847,0.9248052204173439,2.03394646777039
home,0.951415347732709,1.1259539726808658,0.9641578963221736,1.0023820547632585,0.9891821379750247
homemade,0.22964770186840908,0.4803728540396229,0.673416550075784,1.288103127687866,1.6196825262239878
homey,0.05352779967805576,0.35784165799981676,0.6164779606542461,1.9570813733960513,1.2758624503247782
honest,1.1156854660483035,1.4389400004225439,1.5057935859855531,0.9570843128368728,0.6307168826597717
honestly,1.431674403765019,1.6178113112442998,1.1735770731013877,0.7529912891039832,0.7702842777735388
honey,0.3884998210210227,0.655596853060346,1.231626432973279,1.365861802729727,0.9923374613637165
hong,0.7415174602460076,0.6101659040253287,1.1375012693362219,1.2807201785981206,0.9633405874926988
hood,0.36538541519368495,0.9148490094429566,1.0371335102771433,1.7573791924372706,0.7622035417524649
hook,0.5132131022567789,0.9353110002746534,0.6582340678558937,1.1395216658330092,1.3507404537385455
hooked,0.07339619693846947,0,0.4081312424701722,1.13673514852588,2.7862773915173444
hop,0.7187515733086303,0.6475230001901446,1.6401181092754826,1.443078683020605,0.6467181566384551
hope,1.1847668795067696,1.5493953647728198,1.4610511241234365,0.8271257756022123,0.6908387064357896
hoped,1.491008226516166,2.056837765309871,1.853136452296998,0.6632196256676308,0.47941498133415905
hopefully,1.1459815294711029,1.9515623755730747,2.034377270159012,0.8601670905914045,0.4081745742718118
hopes,2.8843772394315046,3.937877431020608,2.1880074920998323,0.31520253131259235,0.10706538044683453
hoping,1.8476581633553004,3.188001254374268,1.7233571862499901,0.6006232683013457,0.28144216075932765
hopping,0.4377012786174351,0.9961892310617612,0.9457386032412264,1.5476274823721767,0.8630834222785265
horchata,0.4033854983738282,0.5896144391975301,0.7032415254870659,1.3766137007425285,1.3279279482976278
horrendous,9.211928448440789,2.559620330163395,1.011112239409975,0.19487769262670723,0.06775142593355243
horrible,13.301974952539329,2.454366655742557,0.6051583400669539,0.13214812756649602,0.05459309114480465
horribly,6.750645293824311,4.230483601242279,0.587708989157048,0.30126500441781784,0.06711226153795288
horseradish,0.4829807212330319,0.6891765265181657,0.9671160581065346,1.655131675786375,0.8820078924886248
hospitality,0.9085258972383519,0.8725978398284302,0.33323705570760453,0.4053954273463249,2.895722002640775
host,1.7448701818783177,1.5232713201194386,0.9041676756262275,0.6700008171167094,0.9033523457806993
hostess,2.582839104648938,2.1094910196505925,1.0672327415040919,0.735632201610934,0.42337283321205554
hostesses,2.0191103138300384,1.622804556032091,1.8644561035327036,0.5138665739911513,0.5642058401018246
hot,0.5997767246242038,0.9228172098518228,1.120221792976366,1.3112784614648578,0.8888232886357341
hotel,1.2883745651693281,1.0057478683613041,1.2738519962024684,1.124930043536542,0.6756217614044195
hotels,1.3471843934240446,0.9925535039410975,1.3856553402889749,1.1012909605940229,0.6351696181270542
hotter,0.6464511191888273,0.6973324617432327,1.6028426977010397,1.8452481520591342,0.48503861747884136
hour,1.6407348518704639,1.2844134388008124,1.1733898970106207,1.0054955680492033,0.6119800507378256
hours,1.9421655429680644,1.1000514564894484,1.0602049543708998,0.9780574567292859,0.6471077458894422
house,0.6707424662250517,0.930260586233908,1.0568287042448505,1.168975351403956,0.9939416244635803
houses,0.44906146447468154,0.4844065192262151,1.2372820824358903,1.004216681392726,1.3680576390428858
how,1.6292104900725808,1.2678383171948728,1.0153697430214066,0.8768295963434279,0.7799543628977227
however,0.9702597675858766,1.8803314893783676,2.226479297376428,1.0413932452371242,0.3201707413510672
http,0.7678657963968811,0.8787812145437678,1.5122336563105327,1.3180343943279529,0.6726283391960856
hubby,0.5442261681122808,0.7047735093532976,1.1774135945760893,1.2724028745243243,0.9972022790551013
hubs,0.657693747348633,0.971284500285217,1.1982416283784474,1.6623857225757963,0.618599975915044
huevos,0.26892366558255215,1.01594125891902,0.7733013015224316,1.2301654347060893,1.280501950144141
huge,0.5041159842352771,0.7698379776431408,0.9676420730565537,1.4176752719852814,0.992581278921791
huh,3.09616062348333,2.7195966007986074,1.5767802148115921,0.44733288534766885,0.27665165589533913
humble,0.4346826491097286,1.0811851929780396,0.7618449859443213,0.8381346917777752,1.6117429059973998
hummus,0.4475430825153419,0.6116034334629553,0.9159101129720226,1.315004430203061,1.2009936591221193
hung,4.1427501300129075,1.3230469949831063,1.1225902040078444,0.6629634079254375,0.363778963109131
hunger,0.6950564664962579,1.1331652503327532,2.0322647288608198,1.2301654347060893,0.5081356945016433
hungry,1.3076123806962194,1.5146407569665123,1.3123970265681473,1.0077574303818828,0.589883960023878
hunt,0.7415174602460076,2.1152418006211393,1.1375012693362219,1.1809588173178458,0.5716526563143487
hurry,1.8250816950836082,1.75023543615752,1.4238310562052192,0.8337787946341273,0.47738011299233324
husband,1.1318336093541759,1.127322420713203,0.8326028180235358,0.9263926853263831,1.0583609420117057
husbands,2.860890059388853,1.2250435138732467,1.3123598787002042,0.6089927894584601,0.5803444510887189
hush,0.4632051326471124,1.229196203750783,0.7408096501979596,1.243987518242113,1.0927978490185943
hut,2.3651594839782843,1.3088967597426453,0.9955726045829772,0.7501008748207862,0.6769678768683184
hype,0.7544616553126463,2.0626153994820897,1.5457086131009063,0.7781166906273457,0.7045715380629813
hyped,0.8403864549454755,4.230483601242279,2.742641949399557,0.5136954562508945,0.19760832563952796
i,1.0368701719458677,1.0857484002343252,1.0879397737473995,1.0162908409050726,0.8946769977769868
i.e,0.6541930487599509,1.599762706352122,1.9590299638568263,0.9726889483722568,0.5753889481856844
i'll,0.8111324960707911,1.1775064992588173,1.4856518285711457,1.2275046587117722,0.6326430223197016
ice,0.8015147114297821,1.0636139802705757,1.172256836283668,1.110084210060159,0.8788108954320715
iceberg,1.8298737325425674,2.34187485068769,2.416747245131786,0.6616015783293253,0.22562741658841626
iced,0.8839430699883811,1.0928827143858393,1.1657037801462107,1.1948738033825541,0.7798471422559943
icing,1.0893898490033942,0.9889442184722208,0.823891106294927,0.7328645142929895,1.366074946812389
id,3.0717573870420827,1.5555877992733653,1.4415503507625704,0.5843285814853924,0.43622969999669375
idea,1.056485829074312,1.660614541028179,1.532745043721581,1.0392011253473823,0.5303195427788978
ideal,0.4525157834321791,0.7138048820993721,1.0639559286463798,1.459033422558385,0.9591774907446751
if,1.1564032056909401,1.2233623013656436,1.3117184804584905,1.0116450631352394,0.7134188418793757
ignore,3.0814170014667432,1.7865963070939757,1.2099890953233339,0.7676232312565997,0.3350749869539822
ignored,8.31350041451438,2.7451327191159653,1.048143420152697,0.2170880178893099,0.06994002536679922
ihop,1.83054475334658,1.7602566995460245,1.7321949154102463,0.6594701299455326,0.5001960742750551
ill,3.1297150735900465,1.6092287578689985,0.8444094671796666,0.9162611513672942,0.392792009246669
im,1.6953566227750372,0.9590061200420904,0.9487126240061362,0.955767630974656,0.8280729836323076
imagine,1.2942296534067896,1.310871409753572,1.3980742473339465,0.9964340021119324,0.6241762978133166
immediately,1.600061826602169,1.1657482767001486,0.8525114186313743,1.0300782856876292,0.7779697052136044
imo,0.1637116470673004,1.3234046719214636,2.1464154386605228,1.5633352399389888,0.4375612924875262
impeccable,0.18885088875179223,0.2824887876183633,0.41485340411085736,0.5550241355239595,4.10666029465419
important,1.1232888259172196,1.16107572447888,1.1325641978547278,0.9646890035081188,0.8575817627268835
